Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Month,Day
2000-04-14,1.471354,1.584635,1.364583,1.433268,1.315025,42192000,4,2000,4,14
2000-04-17,1.3125,1.5625,1.3125,1.50651,1.382225,29409600,4,2000,4,17
2000-04-18,1.658203,1.869792,1.609375,1.773438,1.627132,47750400,4,2000,4,18
2000-04-19,1.829427,1.854167,1.666667,1.688802,1.549478,27835200,4,2000,4,19
2000-04-20,1.734375,1.766927,1.65625,1.679688,1.541116,15393600,4,2000,4,20
2000-04-24,1.583333,1.653646,1.513021,1.596354,1.464657,20596800,4,2000,4,24
2000-04-25,1.667969,1.822917,1.664063,1.770833,1.624741,24969600,4,2000,4,25
2000-04-26,1.894531,1.9375,1.75,1.752604,1.608016,25411200,4,2000,4,26
2000-04-27,1.635417,1.914063,1.626302,1.895833,1.73943,28099200,4,2000,4,27
2000-04-28,1.925781,2.0,1.856771,1.856771,1.70359,17904000,4,2000,4,28
2000-05-01,1.927083,1.96875,1.871094,1.916667,1.758545,11942400,4,2000,5,1
2000-05-02,1.916667,2.028646,1.789063,1.842448,1.690448,23400000,4,2000,5,2
2000-05-03,1.830729,1.890625,1.666667,1.8125,1.662971,32918400,4,2000,5,3
2000-05-04,1.808594,1.911458,1.792969,1.834635,1.68328,24120000,4,2000,5,4
2000-05-05,1.826823,1.963542,1.802083,1.919271,1.760934,17059200,4,2000,5,5
2000-05-08,1.869792,1.9375,1.846354,1.848958,1.696422,18513600,4,2000,5,8
2000-05-09,1.880208,1.895833,1.770833,1.822917,1.672529,17683200,4,2000,5,9
2000-05-10,1.804688,1.80599,1.627604,1.643229,1.507665,27408000,4,2000,5,10
2000-05-11,1.666667,1.74349,1.644531,1.713542,1.572177,24590400,4,2000,5,11
2000-05-12,1.760417,1.854167,1.661458,1.661458,1.52439,18782400,4,2000,5,12
2000-05-15,1.653646,1.804688,1.572917,1.776042,1.629522,28209600,4,2000,5,15
2000-05-16,1.854167,2.014323,1.833333,1.958333,1.796773,36643200,4,2000,5,16
2000-05-17,2.0625,2.388021,2.061198,2.302083,2.112164,129062400,4,2000,5,17
2000-05-18,2.315104,2.352865,2.13151,2.145833,1.968805,50990400,4,2000,5,18
2000-05-19,2.083333,2.197917,2.067708,2.127604,1.95208,52118400,4,2000,5,19
2000-05-22,2.104167,2.265625,1.917969,2.265625,2.078713,51715200,4,2000,5,22
2000-05-23,2.208333,2.457031,2.171875,2.247396,2.061989,77856000,4,2000,5,23
2000-05-24,2.244792,2.28125,1.921875,2.21875,2.035707,73963200,4,2000,5,24
2000-05-25,2.251302,2.385417,2.160156,2.1875,2.007035,56918400,4,2000,5,25
2000-05-26,2.198568,2.259115,2.0625,2.198568,2.017189,18345600,4,2000,5,26
2000-05-30,2.257813,2.346354,2.247396,2.289063,2.100219,30364800,4,2000,5,30
2000-05-31,2.28125,2.416667,2.28125,2.377604,2.181455,46953600,4,2000,5,31
2000-06-01,2.447917,2.470052,2.382813,2.44401,2.242383,41899200,4,2000,6,1
2000-06-02,2.494792,2.770833,2.494792,2.740885,2.514766,59217600,4,2000,6,2
2000-06-05,2.736979,2.9375,2.627604,2.799805,2.568825,49190400,4,2000,6,5
2000-06-06,2.809896,2.914063,2.645833,2.660156,2.440697,37588800,4,2000,6,6
2000-06-07,2.640625,2.66276,2.502604,2.541667,2.331984,33235200,4,2000,6,7
2000-06-08,2.606771,2.609375,2.458333,2.561198,2.349902,46070400,4,2000,6,8
2000-06-09,2.609375,2.75,2.570313,2.634115,2.416805,46728000,4,2000,6,9
2000-06-12,2.645833,2.667969,2.505208,2.563802,2.352291,38001600,4,2000,6,12
2000-06-13,2.492188,2.645833,2.479167,2.644531,2.426361,44784000,4,2000,6,13
2000-06-14,2.69401,2.708333,2.607096,2.641927,2.423972,27508800,4,2000,6,14
2000-06-15,2.634115,2.710938,2.492188,2.710938,2.48729,33859200,4,2000,6,15
2000-06-16,2.701172,3.125,2.700521,3.119792,2.862414,98784000,4,2000,6,16
2000-06-19,3.111979,3.567708,3.033854,3.315104,3.041613,105216000,4,2000,6,19
2000-06-20,3.372396,3.411458,3.229167,3.270833,3.000995,61027200,4,2000,6,20
2000-06-21,3.220052,3.666667,3.220052,3.602865,3.305634,61488000,4,2000,6,21
2000-06-22,3.58724,3.661458,3.372396,3.40625,3.125239,61435200,4,2000,6,22
2000-06-23,3.315104,3.356771,3.083333,3.084635,2.830157,60739200,4,2000,6,23
2000-06-26,3.145833,3.476563,3.096354,3.457031,3.171831,61828800,4,2000,6,26
2000-06-27,3.427083,3.484375,2.877604,2.96875,2.723832,60460800,4,2000,6,27
2000-06-28,3.03125,3.145833,2.770833,2.854167,2.618703,58660800,4,2000,6,28
2000-06-29,2.804688,2.804688,2.395833,2.442708,2.241188,118488000,4,2000,6,29
2000-06-30,2.557292,2.692708,2.432292,2.648438,2.429945,120919200,4,2000,6,30
2000-07-03,2.666667,2.75,2.520833,2.546875,2.336761,23268000,4,2000,7,3
2000-07-05,2.536458,2.541667,2.197917,2.273438,2.085882,77793600,4,2000,7,5
2000-07-06,2.276042,2.494792,2.221354,2.411458,2.212517,60393600,4,2000,7,6
2000-07-07,2.5,2.541667,2.375,2.424479,2.224463,34656000,4,2000,7,7
2000-07-10,2.382813,2.609375,2.359375,2.549479,2.339151,35126400,4,2000,7,10
2000-07-11,2.515625,2.885417,2.486979,2.755208,2.527907,75530400,4,2000,7,11
2000-07-12,2.869792,2.976563,2.778646,2.833333,2.599587,38815200,4,2000,7,12
2000-07-13,2.893229,3.114583,2.888021,3.098958,2.843299,45873600,4,2000,7,13
2000-07-14,3.161458,3.221354,3.0,3.075521,2.821795,28020000,4,2000,7,14
2000-07-17,3.122396,3.125,3.03125,3.041667,2.790735,10555200,4,2000,7,17
2000-07-18,2.875,3.125,2.875,2.981771,2.735779,18367200,4,2000,7,18
2000-07-19,2.875,2.895833,2.731771,2.791667,2.561359,18950400,4,2000,7,19
2000-07-20,2.789063,2.9375,2.78125,2.867188,2.630651,14299200,4,2000,7,20
2000-07-21,2.875,2.958333,2.833333,2.903646,2.664099,25192800,4,2000,7,21
2000-07-24,2.90625,2.927083,2.541667,2.65625,2.437114,28111200,4,2000,7,24
2000-07-25,2.697917,2.71875,2.552083,2.557292,2.34632,33530400,4,2000,7,25
2000-07-26,2.557292,2.557292,2.296875,2.367188,2.171899,38006400,4,2000,7,26
2000-07-27,2.291667,2.322917,2.166667,2.197917,2.016592,33156000,4,2000,7,27
2000-07-28,2.208333,2.414063,2.083333,2.25,2.064378,51266400,4,2000,7,28
2000-07-31,2.375,2.505208,2.25,2.5,2.293754,37123200,4,2000,7,31
2000-08-01,2.5,2.520833,2.432292,2.450521,2.248356,35061600,4,2000,8,1
2000-08-02,2.416667,2.540365,2.377604,2.5,2.293754,34543200,4,2000,8,2
2000-08-03,2.25,2.666667,2.25,2.609375,2.394105,36866400,4,2000,8,3
2000-08-04,2.671875,2.708333,2.614583,2.65625,2.437114,19478400,4,2000,8,4
2000-08-07,2.674479,2.888021,2.664063,2.864583,2.628258,24693600,4,2000,8,7
2000-08-08,2.802083,2.958333,2.791667,2.802083,2.570915,12811200,4,2000,8,8
2000-08-09,2.838542,2.856771,2.679688,2.71875,2.494457,13624800,4,2000,8,9
2000-08-10,2.65625,2.8125,2.604167,2.75,2.523129,15643200,4,2000,8,10
2000-08-11,2.755208,2.776042,2.557292,2.684896,2.463397,13192800,4,2000,8,11
2000-08-14,2.71875,2.744792,2.625,2.710938,2.48729,10857600,4,2000,8,14
2000-08-15,2.723958,3.020833,2.716146,2.966797,2.722041,44332800,4,2000,8,15
2000-08-16,3.127604,3.127604,2.950521,3.041667,2.790735,26623200,4,2000,8,16
2000-08-17,3.0,3.114583,2.989583,3.098958,2.843299,12981600,4,2000,8,17
2000-08-18,3.085938,3.244792,3.080729,3.208333,2.94365,20472000,4,2000,8,18
2000-08-21,3.325521,3.382813,3.25,3.257813,2.989048,46447200,4,2000,8,21
2000-08-22,3.088542,3.15625,2.921875,2.950521,2.707107,65887200,4,2000,8,22
2000-08-23,2.903646,3.127604,2.84375,3.122396,2.864803,35280000,4,2000,8,23
2000-08-24,3.104167,3.236979,3.046875,3.205729,2.941261,33261600,4,2000,8,24
2000-08-25,3.171875,3.239583,3.109375,3.125,2.867192,15304800,4,2000,8,25
2000-08-28,3.140625,3.291667,3.104167,3.25,2.98188,18926400,4,2000,8,28
2000-08-29,3.263021,3.270833,3.208333,3.242188,2.974712,14937600,4,2000,8,29
2000-08-30,3.205729,3.315104,3.171875,3.270833,3.000995,17808000,4,2000,8,30
2000-08-31,3.320313,3.4375,3.255208,3.307292,3.034445,38889600,4,2000,8,31
2000-09-01,3.375,3.40625,3.276042,3.3125,3.039223,20414400,4,2000,9,1
2000-09-05,3.390625,3.393229,3.294271,3.317708,3.044002,24614400,4,2000,9,5
2000-09-06,3.330729,3.330729,3.0625,3.088542,2.833743,23013600,4,2000,9,6
2000-09-07,3.135417,3.260417,3.005208,3.255208,2.986657,23976000,4,2000,9,7
2000-09-08,3.21875,3.291667,3.052083,3.0625,2.809849,22264800,4,2000,9,8
2000-09-11,3.023438,3.041667,2.822917,2.9375,2.69516,28588800,4,2000,9,11
2000-09-12,2.940104,3.09375,2.875,2.919271,2.678435,12597600,4,2000,9,12
2000-09-13,2.911458,2.966146,2.848958,2.917969,2.677241,23997600,4,2000,9,13
2000-09-14,2.932292,3.0625,2.854167,2.890625,2.652152,21633600,4,2000,9,14
2000-09-15,2.875,2.994792,2.854167,2.953776,2.710093,24259200,4,2000,9,15
2000-09-18,2.960938,2.979167,2.75,2.78125,2.551801,16348800,4,2000,9,18
2000-09-19,2.653646,2.875,2.625,2.867188,2.630651,30110400,4,2000,9,19
2000-09-20,2.789063,2.84375,2.729167,2.773438,2.544633,22756800,4,2000,9,20
2000-09-21,2.794271,2.955729,2.791667,2.892578,2.653944,34682400,4,2000,9,21
2000-09-22,2.606771,2.979167,2.604167,2.942708,2.699939,38726400,4,2000,9,22
2000-09-25,3.033854,3.197917,3.010417,3.153646,2.893475,46756800,4,2000,9,25
2000-09-26,3.1875,3.265625,3.041667,3.229167,2.962765,33734400,4,2000,9,26
2000-09-27,3.203125,3.557292,3.203125,3.40625,3.125239,67612800,4,2000,9,27
2000-09-28,3.375,3.53125,3.291667,3.510417,3.220813,33381600,4,2000,9,28
2000-09-29,3.411458,3.541667,3.354167,3.411458,3.130018,37387200,4,2000,9,29
2000-10-02,3.458333,3.59375,3.244792,3.330729,3.055949,34058400,4,2000,10,2
2000-10-03,3.348958,3.375,3.125,3.151042,2.891087,30026400,4,2000,10,3
2000-10-04,3.067708,3.166667,3.026042,3.114583,2.857635,41956800,4,2000,10,4
2000-10-05,3.138021,3.138021,2.976563,3.041667,2.790735,52504800,4,2000,10,5
2000-10-06,3.049479,3.070313,2.809896,2.851563,2.616313,102717600,4,2000,10,6
2000-10-09,2.778646,2.958333,2.583333,2.914063,2.673657,66525600,4,2000,10,9
2000-10-10,2.791667,2.932292,2.666667,2.692708,2.470564,41594400,4,2000,10,10
2000-10-11,2.528646,2.864583,2.427083,2.716146,2.492068,53577600,4,2000,10,11
2000-10-12,2.776042,2.9375,2.583333,2.609375,2.394105,40161600,4,2000,10,12
2000-10-13,2.627604,2.791667,2.599609,2.713542,2.489679,57897600,4,2000,10,13
2000-10-16,2.713542,2.713542,2.588542,2.651042,2.432335,33921600,4,2000,10,16
2000-10-17,2.640625,2.651042,2.429688,2.458333,2.255524,46324800,4,2000,10,17
2000-10-18,2.299479,2.559896,2.190104,2.419271,2.219685,41695200,4,2000,10,18
2000-10-19,2.575521,2.6875,2.536458,2.653646,2.434724,29488800,4,2000,10,19
2000-10-20,2.591146,2.96875,2.572917,2.901042,2.661711,38736000,4,2000,10,20
2000-10-23,2.924479,2.942708,2.744792,2.835938,2.601977,18211200,4,2000,10,23
2000-10-24,2.822917,2.869792,2.734375,2.744792,2.518352,19396800,4,2000,10,24
2000-10-25,2.669271,2.708333,2.486979,2.505208,2.298532,38551200,4,2000,10,25
2000-10-26,2.520833,2.708333,2.34375,2.611979,2.396494,26577600,4,2000,10,26
2000-10-27,2.614583,2.679036,2.458333,2.552083,2.34154,21096000,4,2000,10,27
2000-10-30,2.510417,2.567057,2.369792,2.372396,2.176676,19212000,4,2000,10,30
2000-10-31,2.466146,2.630208,2.390625,2.589193,2.375588,29925600,4,2000,10,31
2000-11-01,2.526042,2.625,2.4375,2.588542,2.374991,30453600,4,2000,11,1
2000-11-02,2.679688,2.854167,2.635417,2.786458,2.55658,19288800,4,2000,11,2
2000-11-03,2.75,3.020833,2.729167,2.96875,2.723832,26863200,4,2000,11,3
2000-11-06,3.039063,3.333333,3.020833,3.197917,2.934093,63504000,4,2000,11,6
2000-11-07,3.145833,3.145833,2.875,2.981771,2.735779,25824000,4,2000,11,7
2000-11-08,3.015625,3.015625,2.848958,2.893229,2.654542,18708000,4,2000,11,8
2000-11-09,2.71875,2.854167,2.463542,2.591146,2.37738,56452800,4,2000,11,9
2000-11-10,2.679688,2.8125,2.385417,2.450521,2.248356,80524800,4,2000,11,10
2000-11-13,2.328125,2.729167,2.25,2.460938,2.257915,53004000,4,2000,11,13
2000-11-14,2.625,2.932292,2.604167,2.911458,2.671267,47073600,4,2000,11,14
2000-11-15,2.859375,2.950521,2.742188,2.873047,2.636025,42386400,4,2000,11,15
2000-11-16,2.791667,2.864583,2.666667,2.692708,2.470564,23553600,4,2000,11,16
2000-11-17,2.713542,2.851563,2.552083,2.640625,2.422777,17877600,4,2000,11,17
2000-11-20,2.542969,2.544271,2.408854,2.4375,2.23641,29875200,4,2000,11,20
2000-11-21,2.541667,2.5625,2.265625,2.390625,2.193402,38251200,4,2000,11,21
2000-11-22,2.291667,2.364583,2.166667,2.265625,2.078713,40975200,4,2000,11,22
2000-11-24,2.291667,2.484375,2.291667,2.395833,2.198181,16507200,4,2000,11,24
2000-11-27,2.567708,2.583333,2.219401,2.315104,2.124111,36386400,4,2000,11,27
2000-11-28,2.35026,2.375,2.091146,2.142578,1.965818,38234400,4,2000,11,28
2000-11-29,2.174479,2.177083,1.848958,2.010417,1.84456,63640800,4,2000,11,29
2000-11-30,1.838542,1.838542,1.515625,1.6875,1.548284,98162400,4,2000,11,30
2000-12-01,1.791667,2.03125,1.78125,1.854167,1.701201,78408000,4,2000,12,1
2000-12-04,1.865885,1.927083,1.739583,1.882813,1.727483,47426400,4,2000,12,4
2000-12-05,2.015625,2.088542,1.828125,2.005208,1.839781,99722400,4,2000,12,5
2000-12-06,1.966146,2.020833,1.708333,1.71875,1.576956,95092800,4,2000,12,6
2000-12-07,1.635417,1.778646,1.546875,1.6875,1.548284,78518400,4,2000,12,7
2000-12-08,1.861979,2.083333,1.688151,2.072917,1.901904,85339200,4,2000,12,8
2000-12-11,2.005208,2.114583,1.953125,2.072917,1.901904,75763200,4,2000,12,11
2000-12-12,2.020833,2.057292,1.947917,2.015625,1.849339,40951200,4,2000,12,12
2000-12-13,2.007813,2.041667,1.822917,1.859375,1.705979,67507200,4,2000,12,13
2000-12-14,1.846354,1.861979,1.6875,1.731771,1.588902,56901600,4,2000,12,14
2000-12-15,1.622396,1.723958,1.552083,1.559896,1.431207,109442400,4,2000,12,15
2000-12-18,1.625,1.666667,1.588542,1.611328,1.478396,65887200,4,2000,12,18
2000-12-19,1.635417,1.78125,1.458333,1.489583,1.366695,94620000,4,2000,12,19
2000-12-20,1.414063,1.619792,1.255208,1.328125,1.218557,110539200,4,2000,12,20
2000-12-21,1.309896,1.489583,1.145833,1.161458,1.065639,84525600,4,2000,12,21
2000-12-22,1.255208,1.59375,1.255208,1.460938,1.340413,94908000,4,2000,12,22
2000-12-26,1.479167,1.494792,1.307292,1.401042,1.285458,34382400,4,2000,12,26
2000-12-27,1.385417,1.552083,1.328125,1.494792,1.371474,33945600,4,2000,12,27
2000-12-28,1.434896,1.541667,1.411458,1.502604,1.378641,41923200,4,2000,12,28
2000-12-29,1.5,1.549479,1.333333,1.365234,1.252604,49516800,4,2000,12,29
2001-01-02,1.375,1.393229,1.242188,1.247396,1.144488,29080800,4,2001,1,2
2001-01-03,1.208333,1.643229,1.177083,1.630208,1.495719,91036800,4,2001,1,3
2001-01-04,1.601563,1.859375,1.557292,1.817708,1.66775,81544800,4,2001,1,4
2001-01-05,1.802083,1.809896,1.510417,1.545573,1.418066,43276800,4,2001,1,5
2001-01-08,1.502604,1.760417,1.502604,1.692708,1.553062,57376800,4,2001,1,8
2001-01-09,1.716146,1.760417,1.632813,1.726563,1.584124,30290400,4,2001,1,9
2001-01-10,1.638021,1.854167,1.598958,1.846354,1.694032,39292800,4,2001,1,10
2001-01-11,1.802083,2.078125,1.770833,2.0,1.835003,44764800,4,2001,1,11
2001-01-12,2.033854,2.15625,1.9375,1.958333,1.796773,66900000,4,2001,1,12
2001-01-16,1.96875,1.96875,1.773438,1.804688,1.655804,41498400,4,2001,1,16
2001-01-17,1.942708,2.0,1.861979,1.869792,1.715537,59258400,4,2001,1,17
2001-01-18,1.869792,2.28125,1.828125,2.228516,2.044666,94816800,4,2001,1,18
2001-01-19,2.291667,2.375,2.135417,2.169271,1.99031,101870400,4,2001,1,19
2001-01-22,2.104167,2.1875,2.023438,2.083333,1.911461,37771200,4,2001,1,22
2001-01-23,2.057292,2.333333,2.046875,2.291016,2.10201,43363200,4,2001,1,23
2001-01-24,2.289063,2.3125,2.148438,2.28125,2.09305,45172800,4,2001,1,24
2001-01-25,2.203125,2.208333,2.005208,2.052083,1.882789,44001600,4,2001,1,25
2001-01-26,1.9375,2.141927,1.923177,2.117188,1.942523,25924800,4,2001,1,26
2001-01-29,2.052083,2.130208,1.979167,2.127604,1.95208,35416800,4,2001,1,29
2001-01-30,2.161458,2.220052,2.119792,2.174479,1.995088,24372000,4,2001,1,30
2001-01-31,2.177083,2.260417,2.104167,2.151042,1.973584,35834400,4,2001,1,31
2001-02-01,2.151042,2.177083,2.057292,2.162109,1.983738,37185600,4,2001,2,1
2001-02-02,2.164063,2.213542,1.9375,1.953125,1.791995,32052000,4,2001,2,2
2001-02-05,1.950521,1.963542,1.835938,1.950521,1.789606,36758400,4,2001,2,5
2001-02-06,1.914063,2.0,1.909505,1.960938,1.799163,25044000,4,2001,2,6
2001-02-07,1.947917,1.963542,1.765625,1.869792,1.715537,72038400,4,2001,2,7
2001-02-08,1.880208,1.986979,1.851563,1.859375,1.705979,38428800,4,2001,2,8
2001-02-09,1.84375,1.856771,1.778646,1.846354,1.694032,25960800,4,2001,2,9
2001-02-12,1.825521,1.846354,1.708333,1.796875,1.648636,35433600,4,2001,2,12
2001-02-13,1.830729,1.9375,1.809896,1.851563,1.698812,46773600,4,2001,2,13
2001-02-14,1.828125,2.041667,1.75,1.986979,1.823056,69088800,4,2001,2,14
2001-02-15,2.260417,2.390625,2.244792,2.351563,2.157562,110851200,4,2001,2,15
2001-02-16,2.231771,2.541667,2.229167,2.479167,2.274639,108117600,4,2001,2,16
2001-02-20,2.416667,2.46875,2.229167,2.231771,2.047652,70130400,4,2001,2,20
2001-02-21,2.148438,2.427083,2.125,2.333333,2.140836,64651200,4,2001,2,21
2001-02-22,2.320313,2.5,2.25,2.432292,2.231631,81530400,4,2001,2,22
2001-02-23,2.419271,2.458333,2.1875,2.264323,2.07752,103466400,4,2001,2,23
2001-02-26,2.197917,2.260417,2.117188,2.213542,2.030927,75182400,4,2001,2,26
2001-02-27,2.158854,2.244792,2.067708,2.080729,1.909072,53383200,4,2001,2,27
2001-02-28,2.065104,2.1875,1.822917,1.861979,1.708369,78405600,4,2001,2,28
2001-03-01,1.838542,2.041667,1.666667,2.009115,1.843366,91528800,4,2001,3,1
2001-03-02,1.864583,1.997396,1.791667,1.815755,1.665958,141350400,4,2001,3,2
2001-03-05,1.744792,1.880208,1.734375,1.833333,1.682086,74229600,4,2001,3,5
2001-03-06,1.927083,2.075521,1.894531,2.010417,1.84456,83440800,4,2001,3,6
2001-03-07,2.054688,2.177083,2.018229,2.171875,1.992698,93828000,4,2001,3,7
2001-03-08,2.109375,2.268229,2.109375,2.244792,2.059601,82934400,4,2001,3,8
2001-03-09,2.127604,2.138021,1.890625,2.085938,1.913851,121677600,4,2001,3,9
2001-03-12,2.015625,2.109375,1.921875,2.010417,1.84456,76214400,4,2001,3,12
2001-03-13,2.036458,2.28125,2.026042,2.25,2.064378,108235200,4,2001,3,13
2001-03-14,2.148438,2.385417,2.148438,2.377604,2.181455,135112800,4,2001,3,14
2001-03-15,2.523438,2.655599,2.432292,2.494792,2.288975,187598400,4,2001,3,15
2001-03-16,2.455729,2.552083,2.382813,2.484375,2.279418,122520000,4,2001,3,16
2001-03-19,2.471354,2.645833,2.336589,2.627604,2.41083,94389600,4,2001,3,19
2001-03-20,2.596354,2.760417,2.354167,2.382813,2.186234,199056000,4,2001,3,20
2001-03-21,2.388021,2.630208,2.375,2.559896,2.348707,187735200,4,2001,3,21
2001-03-22,2.583333,2.828125,2.5625,2.817708,2.585251,169776000,4,2001,3,22
2001-03-23,2.869792,2.921875,2.651042,2.791667,2.561359,150967200,4,2001,3,23
2001-03-26,2.791667,2.958333,2.791667,2.942708,2.699939,154296000,4,2001,3,26
2001-03-27,2.885417,2.986979,2.713542,2.835938,2.601977,170215200,4,2001,3,27
2001-03-28,2.757813,2.911458,2.75,2.837891,2.603769,143328000,4,2001,3,28
2001-03-29,2.813151,2.979167,2.755208,2.880208,2.642595,163296000,4,2001,3,29
2001-03-30,2.859375,2.914063,2.6875,2.705078,2.481913,142317600,4,2001,3,30
2001-04-02,2.697917,2.763021,2.557292,2.591146,2.37738,126516000,4,2001,4,2
2001-04-03,2.552083,2.747396,2.549479,2.677083,2.456228,199161600,4,2001,4,3
2001-04-04,2.575521,2.580729,2.242188,2.401042,2.202959,336247200,4,2001,4,4
2001-04-05,2.559896,2.664063,2.489583,2.622396,2.406053,172476000,4,2001,4,5
2001-04-06,2.588542,2.75,2.544271,2.611979,2.396494,154766400,4,2001,4,6
2001-04-09,2.6625,2.727083,2.44375,2.485,2.27999,109716000,4,2001,4,9
2001-04-10,2.544583,2.8,2.52125,2.719583,2.495221,118641600,4,2001,4,10
2001-04-11,2.887083,2.991667,2.804167,2.88375,2.645844,142687200,4,2001,4,11
2001-04-12,2.830417,3.052083,2.77625,2.927083,2.685603,144026400,4,2001,4,12
2001-04-16,2.875,2.935417,2.803333,2.855833,2.620231,76411200,4,2001,4,16
2001-04-17,2.81375,3.01875,2.8125,2.995833,2.748682,111244800,4,2001,4,17
2001-04-18,3.122083,3.516667,3.122083,3.219167,2.95359,230186400,4,2001,4,18
2001-04-19,3.2375,3.55125,3.222917,3.495833,3.207433,163226400,4,2001,4,19
2001-04-20,3.45375,3.749583,3.3625,3.623333,3.324414,177384000,4,2001,4,20
2001-04-23,3.544583,3.547917,3.395833,3.432083,3.148941,123900000,4,2001,4,23
2001-04-24,3.4225,3.67875,3.135417,3.189167,2.926066,182832000,4,2001,4,24
2001-04-25,3.1975,3.449583,3.185417,3.335833,3.060632,142372800,4,2001,4,25
2001-04-26,3.408333,3.408333,3.041667,3.072917,2.819406,148600800,4,2001,4,26
2001-04-27,3.191667,3.305417,3.129583,3.291667,3.02011,91567200,4,2001,4,27
2001-04-30,3.38125,3.664583,3.309583,3.470833,3.184495,158328000,4,2001,4,30
2001-05-01,3.483333,3.804167,3.427083,3.795,3.481918,186736800,4,2001,5,1
2001-05-02,3.89375,3.89375,3.658333,3.707917,3.40202,154778400,4,2001,5,2
2001-05-03,3.595833,3.708333,3.573333,3.691667,3.38711,96050400,4,2001,5,3
2001-05-04,3.583333,3.80125,3.566667,3.7425,3.433749,95352000,4,2001,5,4
2001-05-07,3.728333,3.9375,3.684583,3.910417,3.587813,97560000,4,2001,5,7
2001-05-08,3.968333,3.97,3.594167,3.6275,3.328237,162014400,4,2001,5,8
2001-05-09,3.512083,3.588333,3.433333,3.4575,3.172261,131904000,4,2001,5,9
2001-05-10,3.5575,3.599583,3.3,3.34125,3.065601,99890400,4,2001,5,10
2001-05-11,3.332917,3.354167,3.189167,3.255833,2.987231,92121600,4,2001,5,11
2001-05-14,3.265417,3.3225,3.147917,3.28375,3.012846,70243200,4,2001,5,14
2001-05-15,3.3125,3.541667,3.275,3.401667,3.121034,124260000,4,2001,5,15
2001-05-16,3.32375,3.583333,3.3025,3.562083,3.268216,95709600,4,2001,5,16
2001-05-17,3.57375,3.729167,3.51875,3.625,3.325943,91905600,4,2001,5,17
2001-05-18,3.612917,3.708333,3.525,3.595833,3.299183,57583200,4,2001,5,18
2001-05-21,3.587917,3.833333,3.515833,3.758333,3.448276,106468800,4,2001,5,21
